month	longitude	latitude	location	lsoa_code
2022-08-01	-1.4196	54.9697	On or near	E01008688
2022-08-01	-1.4283	54.9625	Nash Avenue	E01008688
2022-08-01	-1.4293	54.9574	Raeburn Road	E01008689
2022-08-01	-1.4363	54.9605	Raphael Avenue	E01008689
2022-08-01	-1.4257	54.9586	Girtin Road	E01008690
2022-08-01	-1.4214	54.96	Caraway Walk	E01008691
2022-08-01	-1.4191	54.9612	Holder House Way	E01008691
2022-08-01	-1.4191	54.9612	Holder House Way	E01008691
2022-08-01	-1.4191	54.9612	Holder House Way	E01008691
2022-08-01	-1.4358	54.9629	Gerald Street	E01008692
2022-08-01	-1.4323	54.9632	Constable Gardens	E01008692
2022-08-01	-1.4323	54.9632	Constable Gardens	E01008692
2022-08-01	-1.475	54.9576	Hendon Gardens	E01008628
2022-08-01	-1.4778	54.9561	Ashfield	E01008628
2022-08-01	-1.4778	54.9561	Ashfield	E01008628
2022-08-01	-1.4755	54.9566	Hounslow Gardens	E01008628
2022-08-01	-1.4857	54.9574	Fellgate	E01008629
2022-08-01	-1.4912	54.9434	Newcastle Road	E01008629
2022-08-01	-1.4833	54.9518	St David'S Way	E01008629
2022-08-01	-1.4762	54.9517	Moorlands	E01008630
2022-08-01	-1.4762	54.9517	Moorlands	E01008630
2022-08-01	-1.4539	54.9492	Ernest Street	E01008610
2022-08-01	-1.467	54.9483	Dunelm Grange	E01008611
2022-08-01	-1.4659	54.9519	Davison Street	E01008611
2022-08-01	-1.4657	54.9549	Wilton Gardens South	E01008612
2022-08-01	-1.4637	54.9542	On or near	E01008612
2022-08-01	-1.4657	54.9549	Wilton Gardens South	E01008612
2022-08-01	-1.4604	54.9564	Winslow Close	E01008612
2022-08-01	-1.4604	54.9564	Winslow Close	E01008612
2022-08-01	-1.4657	54.9549	Wilton Gardens South	E01008612
2022-08-01	-1.46	54.9463	Lawson Court	E01008613
2022-08-01	-1.461	54.9493	Hubert Street	E01008613
2022-08-01	-1.423	54.947	Beckenham Close	E01008616
2022-08-01	-1.4292	54.9469	On or near	E01008616
2022-08-01	-1.3988	54.9571	Sunniside Lane	E01008619
2022-08-01	-1.3954	54.9536	Cleadon Lane	E01008619
2022-08-01	-1.4043	54.9556	Cleadon Meadows	E01008619
2022-08-01	-1.4032	54.9548	Low Meadow	E01008619
2022-08-01	-1.4016	54.954	Nursery Lane	E01008619
2022-08-01	-1.4039	54.9602	Thornleigh Gardens	E01008619
2022-08-01	-1.4452	54.9508	New Road	E01008614
2022-08-01	-1.4445	54.9466	Stewart Drive	E01008614
2022-08-01	-1.4427	54.9491	Kipling Avenue	E01008614
2022-08-01	-1.441	54.948	Keats Avenue	E01008614
2022-08-01	-1.441	54.948	Keats Avenue	E01008614
2022-08-01	-1.4446	54.9473	Dunelm Drive	E01008614
2022-08-01	-1.4654	54.9483	Henley Way	E01008615
2022-08-01	-1.4552	54.9431	Rectory Bank	E01008615
2022-08-01	-1.458	54.9419	Ascot Court	E01008615
2022-08-01	-1.4654	54.9483	Henley Way	E01008615
2022-08-01	-1.4654	54.9483	Henley Way	E01008615
2022-08-01	-1.4565	54.943	Rectory Green	E01008615
2022-08-01	-1.4654	54.9483	Henley Way	E01008615
2022-08-01	-1.4314	54.9448	Grange Terrace	E01008617
2022-08-01	-1.4392	54.9457	Front Street	E01008617
2022-08-01	-1.4392	54.9457	Front Street	E01008617
2022-08-01	-1.4314	54.9448	Grange Terrace	E01008617
2022-08-01	-1.3662	54.9429	Whitburn Bents Road	E01008723
2022-08-01	-1.3662	54.9429	Whitburn Bents Road	E01008723
2022-09-01	-1.4285	54.9941	Romilly Street	E01008595
2022-09-01	-1.427	54.9917	Burleigh Street	E01008595
2022-09-01	-1.4239	54.9927	Mozart Street	E01008595
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4307	55.0005	James Mather Street	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4306	54.9993	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.428	54.9996	Ocean Road	E01008596
2022-09-01	-1.4307	55.0005	James Mather Street	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4243	54.9965	Sydenham Terrace	E01008596
2022-09-01	-1.4288	54.9965	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.428	54.9996	Ocean Road	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4321	54.9989	On or near	E01008596
2022-09-01	-1.4264	54.9973	Woodbine Street	E01008597
2022-09-01	-1.4188	55.0025	On or near	E01008597
2022-09-01	-1.4188	55.0025	On or near	E01008597
2022-09-01	-1.4242	55.004	B1344	E01008597
2022-09-01	-1.4144	54.9943	Greenside Drift	E01008597
2022-09-01	-1.4154	54.9963	Bents Park Road	E01008597
2022-09-01	-1.4242	55.004	B1344	E01008597
2022-09-01	-1.4209	54.9971	Salisbury Place	E01008597
2022-09-01	-1.4232	54.9976	Beach Road	E01008597
2022-09-01	-1.4235	55.0001	Seafield Terrace	E01008597
2022-09-01	-1.4133	54.9967	On or near	E01008597
2022-09-01	-1.4235	55.0001	Seafield Terrace	E01008597
2022-09-01	-1.4144	54.9943	Greenside Drift	E01008597
2022-09-01	-1.4235	55.0001	Seafield Terrace	E01008597
2022-09-01	-1.4259	55.0007	Henry Nelson Street	E01008598
2022-09-01	-1.4259	55.0007	Henry Nelson Street	E01008598
2022-09-01	-1.4336	55.005	Green'S Place	E01008599
2022-09-01	-1.43	55.0066	Harbour View	E01008599
2022-09-01	-1.4375	55.0046	Wapping Street	E01008599
2022-09-01	-1.4315	54.9871	Chichester Place	E01008664
2022-09-01	-1.432	54.99	Frost Mews	E01008664
2022-09-01	-1.4334	54.9851	On or near	E01008664
2022-09-01	-1.4324	54.9861	Beaufront Terrace	E01008664
2022-09-01	-1.4315	54.9871	Chichester Place	E01008664
2022-09-01	-1.4346	54.9862	Eglesfield Road	E01008664
2022-09-01	-1.4315	54.9871	Chichester Place	E01008664
2022-09-01	-1.4352	54.9873	St Jude'S Terrace	E01008664
2022-09-01	-1.4412	54.9849	Cook Close	E01008665
2022-09-01	-1.4353	54.9909	Western Approach	E01008666
2022-09-01	-1.4382	54.9902	Laygate Place	E01008666
2022-09-01	-1.4346	54.9898	St Mark'S Way	E01008666
2022-09-01	-1.4372	54.9873	High Shields Close	E01008666
2022-09-01	-1.4373	54.9894	Frederick Street	E01008666
2022-09-01	-1.4342	54.9901	On or near	E01008666
2022-09-01	-1.4372	54.9873	High Shields Close	E01008666
2022-09-01	-1.4353	54.9909	Western Approach	E01008666
2022-09-01	-1.4346	54.9898	St Mark'S Way	E01008666
2022-09-01	-1.4346	54.9898	St Mark'S Way	E01008666
2022-09-01	-1.4336	54.9932	On or near	E01008666
2022-09-01	-1.436	54.9895	On or near	E01008666
2022-09-01	-1.4342	54.9901	On or near	E01008666
2022-09-01	-1.4396	54.9883	Garden Gate Drive	E01008666
2022-09-01	-1.4367	55.0014	Wellington Drive	E01008667
2022-09-01	-1.4423	54.9905	On or near	E01008667
2022-09-01	-1.4389	54.997	Ferry Street	E01008667
2022-09-01	-1.4384	55	Captains Wharf	E01008667
2022-09-01	-1.4389	54.997	Ferry Street	E01008667
2022-09-01	-1.4384	55	Captains Wharf	E01008667
2022-09-01	-1.4321	54.9961	Franklin Street	E01008667
2022-09-01	-1.4305	54.9926	Derby Terrace	E01008667
2022-09-01	-1.4384	55	Captains Wharf	E01008667
2022-09-01	-1.4389	54.997	Ferry Street	E01008667
2022-09-01	-1.4367	55.0014	Wellington Drive	E01008667
2022-09-01	-1.4322	54.9939	Crossgate	E01008667
2022-09-01	-1.4354	54.9947	Henry Robson Way	E01008667
2022-09-01	-1.4322	54.9939	Crossgate	E01008667
2022-09-01	-1.4389	54.997	Ferry Street	E01008667
2022-09-01	-1.4289	54.9908	On or near	E01008668
2022-09-01	-1.4295	54.9906	John Clay Street	E01008668
2022-09-01	-1.4295	54.9906	John Clay Street	E01008668
2022-09-01	-1.4295	54.9906	John Clay Street	E01008668
2022-09-01	-1.424	54.9875	Ada Street	E01008668
2022-09-01	-1.4285	54.9924	Elizabeth Street	E01008668
2022-09-01	-1.4297	54.989	Kenton Court	E01008668
2022-09-01	-1.4277	54.9892	West Stainton Street	E01008668
2022-09-01	-1.4253	54.9885	East Stevenson Street	E01008668
2022-09-01	-1.4289	54.9908	On or near	E01008668
2022-09-01	-1.4215	54.9892	Readhead Avenue	E01008675
2022-09-01	-1.4215	54.9892	Readhead Avenue	E01008675
2022-09-01	-1.4218	54.9918	Fitzpatrick Place	E01008676
2022-09-01	-1.4272	54.9908	Westoe Road	E01008676
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4176	54.9898	Sunningdale	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4212	54.9873	Westoe Village	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4153	54.9884	Phoenix Court	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4187	54.99	Westcott Avenue	E01008677
2022-09-01	-1.4261	54.9853	Hartington Terrace	E01008678
2022-09-01	-1.4283	54.9859	Northcote Street	E01008678
2022-09-01	-1.4283	54.9859	Northcote Street	E01008678
2022-09-01	-1.4268	54.984	Marlborough Street South	E01008678
2022-09-01	-1.4268	54.984	Marlborough Street South	E01008678
2022-09-01	-1.4283	54.9859	Northcote Street	E01008678
2022-09-01	-1.4283	54.9859	Northcote Street	E01008678
2022-09-01	-1.411	54.9917	Kingsway	E01008648
2022-09-01	-1.4118	54.9933	Dartford Road	E01008648
2022-09-01	-1.4142	54.9921	Tadema Road	E01008648
2022-09-01	-1.4127	54.9912	Euryalus Court	E01008648
2022-09-01	-1.3891	54.9794	Hampshire Way	E01008649
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.4011	54.9834	St Cuthbert'S Avenue	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.3986	54.9838	Coquet Avenue	E01008651
2022-09-01	-1.3972	54.9814	Warkworth Avenue	E01008651
2022-09-01	-1.3987	54.9828	Frenchman'S Way	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.3986	54.9838	Coquet Avenue	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.3975	54.9809	On or near	E01008651
2022-09-01	-1.4306	54.9797	Lismore Avenue	E01008679
2022-09-01	-1.4217	54.9719	Lapwing Court	E01008682
2022-09-01	-1.4222	54.9706	A1300	E01008682
2022-09-01	-1.4222	54.9706	A1300	E01008682
2022-09-01	-1.4326	54.9825	Pembroke Terrace	E01008683
2022-09-01	-1.43	54.9831	Alverthorpe Street	E01008683
2022-09-01	-1.4289	54.9841	Albany Street West	E01008683
2022-09-01	-1.4281	54.9835	Oxford Street	E01008683
2022-09-01	-1.4312	54.9838	Bewick Street	E01008683
2022-09-01	-1.4281	54.9835	Oxford Street	E01008683
2022-09-01	-1.4068	54.9749	The High Road	E01008635
2022-09-01	-1.4078	54.9815	Harton Rise	E01008650
2022-09-01	-1.4068	54.9841	Midhurst Avenue	E01008650
2022-09-01	-1.4192	54.9829	Cemetery Approach	E01008674
2022-09-01	-1.4198	54.9851	St George'S Avenue	E01008674
2022-09-01	-1.4192	54.9829	Cemetery Approach	E01008674
2022-09-01	-1.4158	54.9723	Prince Of Wales Close	E01008681
2022-09-01	-1.4127	54.9726	South Avenue	E01008681
2022-09-01	-1.4144	54.9754	North Avenue	E01008681
2022-09-01	-1.479	54.9802	St Paul'S Road	E01008600
2022-09-01	-1.4812	54.9804	Wilberforce Street	E01008600
2022-09-01	-1.479	54.9802	St Paul'S Road	E01008600
2022-09-01	-1.4866	54.982	Palmer Walk	E01008604
2022-09-01	-1.4878	54.9824	North Street	E01008604
2022-09-01	-1.4907	54.9838	Ellison Place	E01008604
2022-09-01	-1.4875	54.9812	Monkton Road	E01008604
2022-09-01	-1.4952	54.9789	Edith Street	E01008660
2022-09-01	-1.4898	54.9771	Wuppertal Court	E01008661
2022-09-01	-1.489	54.9768	Croft Terrace	E01008661
2022-09-01	-1.4872	54.9784	Concorde Way	E01008661
2022-09-01	-1.4016	54.9745	East Close	E01008633
2022-09-01	-1.4073	54.9722	On or near	E01008634
2022-09-01	-1.4043	54.9732	Crossway	E01008634
2022-09-01	-1.4057	54.9742	Dunlop Crescent	E01008634
2022-09-01	-1.5121	54.9815	Walsh Avenue	E01008639
2022-09-01	-1.5136	54.9754	Verdun Avenue	E01008639
2022-09-01	-1.5054	54.9832	Lumley Court	E01008639
2022-09-01	-1.5121	54.9815	Walsh Avenue	E01008639
2022-09-01	-1.5121	54.9815	Walsh Avenue	E01008639
2022-09-01	-1.5121	54.9815	Walsh Avenue	E01008639
2022-09-01	-1.5115	54.9807	Davy Close	E01008639
2022-09-01	-1.5058	54.982	High Lane Row	E01008639
2022-09-01	-1.5174	54.9796	Argyle Street	E01008639
2022-09-01	-1.5044	54.9786	Black Road	E01008652
2022-09-01	-1.4994	54.9781	Albert Road	E01008652
2022-09-01	-1.4989	54.9805	Hazel Street	E01008652
2022-09-01	-1.5083	54.9777	Tennyson Avenue	E01008653
2022-09-01	-1.5029	54.9763	Eton Square	E01008655
2022-09-01	-1.4941	54.9689	Woodside Close	E01008657
2022-09-01	-1.4945	54.9751	Victoria Terrace	E01008657
2022-09-01	-1.5202	54.9753	Hebburn	E01008640
2022-09-01	-1.5176	54.9738	Aln Street	E01008640
2022-09-01	-1.5202	54.9753	Hebburn	E01008640
2022-09-01	-1.5176	54.9738	Aln Street	E01008640
2022-09-01	-1.5214	54.9791	William Street	E01008640
2022-09-01	-1.5233	54.9766	Thomas Drive	E01008640
2022-09-01	-1.5169	54.9741	Tweed Street	E01008640
2022-09-01	-1.5202	54.9753	Hebburn	E01008640
2022-09-01	-1.5198	54.9745	Station Road	E01008641
2022-09-01	-1.5198	54.9745	Station Road	E01008641
2022-09-01	-1.5144	54.9723	Quarry Road	E01008641
2022-09-01	-1.5136	54.9743	Mons Avenue	E01008641
2022-09-01	-1.5137	54.9728	Leslie Avenue	E01008641
2022-09-01	-1.4407	54.975	Belle Vue Crescent	E01008590
2022-09-01	-1.4416	54.976	Tyne Dock	E01008590
2022-09-01	-1.4369	54.9738	Eskdale Street	E01008591
2022-09-01	-1.4371	54.9755	Farnham Road	E01008591
2022-09-01	-1.4371	54.9755	Farnham Road	E01008591
2022-09-01	-1.439	54.9747	On or near	E01008591
2022-09-01	-1.4285	54.9712	On or near	E01008592
2022-09-01	-1.4276	54.9714	On or near	E01008592
2022-09-01	-1.4276	54.9714	On or near	E01008592
2022-09-01	-1.4334	54.9767	Cranford Street	E01008592
2022-09-01	-1.4304	54.9707	Moorhouse Close	E01008594
2022-09-01	-1.4408	54.9694	Swallow Tail Court	E01008594
2022-09-01	-1.4352	54.9702	Bensham Court	E01008594
2022-09-01	-1.437	54.9682	Mackley Close	E01008594
2022-09-01	-1.4411	54.971	Primrose Avenue	E01008594
2022-09-01	-1.437	54.9682	Mackley Close	E01008594
2022-09-01	-1.4402	54.9717	Lucock Street	E01008594
2022-09-01	-1.4402	54.9717	Lucock Street	E01008594
2022-09-01	-1.4694	54.9709	Bideford Gardens	E01008601
2022-09-01	-1.4633	54.9709	Towers Place	E01008601
2022-09-01	-1.4727	54.9688	Chillingham Terrace	E01008601
2022-09-01	-1.4694	54.9709	Bideford Gardens	E01008601
2022-09-01	-1.4509	54.9673	Madras Street	E01008669
2022-09-01	-1.454	54.9662	Monkton Avenue	E01008669
2022-09-01	-1.4504	54.9666	Green Lane	E01008669
2022-09-01	-1.4504	54.9666	Green Lane	E01008669
2022-09-01	-1.4421	54.9763	On or near	E01008671
2022-09-01	-1.4446	54.9774	Hudson Street	E01008671
2022-09-01	-1.4421	54.9763	On or near	E01008671
2022-09-01	-1.4508	54.9759	On or near	E01008672
2022-09-01	-1.3994	54.9656	Cleadon Hill Road	E01008622
2022-09-01	-1.4123000000000001	54.9638	Luffness Drive	E01008622
2022-09-01	-1.4008	54.9721	Larch Avenue	E01008625
2022-09-01	-1.4092	54.9686	On or near	E01033074
2022-09-01	-1.4092	54.9686	On or near	E01033074
2022-09-01	-1.4092	54.9686	On or near	E01033074
2022-09-01	-1.4142	54.9681	Laurel Grove	E01033074
2022-09-01	-1.4643	54.9656	Stirling Avenue	E01008602
2022-09-01	-1.4716	54.9674	Finchale Terrace	E01008602
2022-09-01	-1.4716	54.9674	Finchale Terrace	E01008602
2022-09-01	-1.4609	54.9602	Gretna Drive	E01008603
2022-09-01	-1.4651	54.9632	Perth Avenue	E01008603
2022-09-01	-1.4609	54.9602	Gretna Drive	E01008603
2022-09-01	-1.4647	54.9616	Iona Road	E01008603
2022-09-01	-1.4647	54.9616	Iona Road	E01008603
2022-09-01	-1.4609	54.9602	Gretna Drive	E01008603
2022-09-01	-1.4648	54.9597	Birnam Grove	E01008603
2022-09-01	-1.4636	54.9674	Peel Gardens	E01008670
2022-09-01	-1.5237	54.9603	Armstrong Court	E01008643
2022-09-01	-1.5225	54.9649	Prendwick Avenue	E01008643
2022-09-01	-1.5187	54.9633	Wilkinson Avenue	E01008643
2022-09-01	-1.5169	54.9631	Beresford Avenue	E01008643
2022-09-01	-1.5237	54.9603	Armstrong Court	E01008643
2022-09-01	-1.5138	54.9621	Bath Road	E01008644
2022-09-01	-1.5162	54.9608	Fountains Crescent	E01008644
2022-09-01	-1.5062	54.9634	Devon Road	E01008645
2022-09-01	-1.5138	54.9607	Westminster Crescent	E01008645
2022-09-01	-1.5037	54.9644	Suffolk Road	E01008645
2022-09-01	-1.5062	54.9634	Devon Road	E01008645
2022-09-01	-1.5231	54.9654	Beanley Avenue	E01008646
2022-09-01	-1.5137	54.9664	Mountbatten Avenue	E01008646
2022-09-01	-1.516	54.9717	St John'S Walk	E01008646
2022-09-01	-1.5137	54.9664	Mountbatten Avenue	E01008646
2022-09-01	-1.5067	54.9688	Campbell Park Road	E01008656
2022-09-01	-1.5063	54.9693	Coniston Avenue	E01008656
2022-09-01	-1.4969	54.9579	Penzance Parade	E01008658
2022-09-01	-1.4981	54.9599	Eastbourne Parade	E01008658
2022-09-01	-1.4969	54.9579	Penzance Parade	E01008658
2022-09-01	-1.4434	54.9687	Kestrel Way	E01008593
2022-09-01	-1.4438	54.9703	Orchid Close	E01008593
2022-09-01	-1.4422	54.9609	Galsworthy Road	E01008606
2022-09-01	-1.4459	54.9607	Burns Close	E01008606
2022-09-01	-1.4459	54.9607	Burns Close	E01008606
2022-09-01	-1.4411	54.9613	Hardy Avenue	E01008606
2022-09-01	-1.4411	54.9613	Hardy Avenue	E01008606
2022-09-01	-1.4463	54.9649	Cronin Avenue	E01008607
2022-09-01	-1.4457	54.9632	Ruskin Crescent	E01008607
2022-09-01	-1.4457	54.9632	Ruskin Crescent	E01008607
2022-09-01	-1.4491	54.9626	Kingsley Avenue	E01008607
2022-09-01	-1.449	54.9644	Ainsworth Avenue	E01008607
2022-09-01	-1.4491	54.9626	Kingsley Avenue	E01008607
2022-09-01	-1.438	54.9589	Benton Road	E01008609
2022-09-01	-1.4437	54.9635	Chesterton Road	E01008609
2022-09-01	-1.4418	54.9626	Hazlitt Avenue	E01008609
2022-09-01	-1.4398	54.9632	Gaskell Avenue	E01008609
2022-09-01	-1.4437	54.9635	Chesterton Road	E01008609
2022-09-01	-1.4917	54.9573	Harbottle Crescent	E01008632
2022-09-01	-1.4797	54.9613	Dove Avenue	E01008632
2022-09-01	-1.4827	54.9608	Wye Avenue	E01008632
2022-09-01	-1.4935	54.957	On or near	E01008632
2022-09-01	-1.4893	54.9612	Brancepeth Terrace	E01008659
2022-09-01	-1.4938	54.9615	Blenkinsop Grove	E01008659
2022-09-01	-1.4893	54.9612	Brancepeth Terrace	E01008659
2022-09-01	-1.4907	54.9646	Duchess Crescent East	E01008659
2022-09-01	-1.485	54.9656	Lumley Terrace	E01008662
2022-09-01	-1.4754	54.9676	Lindisfarne Recess	E01008662
2022-09-01	-1.4811	54.9712	Rowsley Road	E01008663
2022-09-01	-1.4819	54.9715	Castleton Road	E01008663
2022-09-01	-1.4853	54.9686	Ceolfrid Terrace	E01008663
2022-09-01	-1.3852	54.9778	Prince Edward Road East	E01008684
2022-09-01	-1.3852	54.9778	Prince Edward Road East	E01008684
2022-09-01	-1.3852	54.9778	Prince Edward Road East	E01008684
2022-09-01	-1.3852	54.9778	Prince Edward Road East	E01008684
2022-09-01	-1.3639	54.9602	Marsden Avenue	E01008685
2022-09-01	-1.3636	54.961	Lily Crescent	E01008685
2022-09-01	-1.3667	54.9668	Arthur Street	E01008685
2022-09-01	-1.3625	54.9629	Shearwater	E01008685
2022-09-01	-1.3667	54.9668	Arthur Street	E01008685
2022-09-01	-1.3654	54.9529	Bryers Street	E01008687
2022-09-01	-1.3636	54.951	Adolphus Street	E01008687
2022-09-01	-1.3589	54.9516	Elm Drive	E01008687
2022-09-01	-1.4196	54.9697	On or near	E01008688
2022-09-01	-1.4199	54.9701	On or near	E01008688
2022-09-01	-1.4319	54.9584	Copley Avenue	E01008689
2022-09-01	-1.4293	54.9574	Raeburn Road	E01008689
2022-09-01	-1.4298	54.9584	Sutherland Court	E01008689
2022-09-01	-1.4319	54.9584	Copley Avenue	E01008689
2022-09-01	-1.4363	54.9605	Raphael Avenue	E01008689
2022-09-01	-1.4319	54.9584	Copley Avenue	E01008689
2022-09-01	-1.4274	54.9571	Renoir Gardens	E01008690
2022-09-01	-1.4267	54.958	Rodin Avenue	E01008690
2022-09-01	-1.4274	54.9571	Renoir Gardens	E01008690
2022-09-01	-1.4191	54.9612	Holder House Way	E01008691
2022-09-01	-1.437	54.963	Gosforth Avenue	E01008692
2022-09-01	-1.437	54.963	Gosforth Avenue	E01008692
2022-09-01	-1.437	54.963	Gosforth Avenue	E01008692
2022-09-01	-1.4379	54.9657	Douglas Close	E01008692
2022-09-01	-1.4323	54.9632	Constable Gardens	E01008692
2022-09-01	-1.4801	54.9568	Greenlands	E01008628
2022-09-01	-1.4857	54.9574	Fellgate	E01008629
2022-09-01	-1.5073	54.9543	Koppers Way	E01008629
2022-09-01	-1.4845	54.9545	Cornhill	E01008629
2022-09-01	-1.5073	54.9543	Koppers Way	E01008629
2022-09-01	-1.4864	54.9514	The Grove	E01008629
2022-09-01	-1.5073	54.9543	Koppers Way	E01008629
2022-09-01	-1.4845	54.9545	Cornhill	E01008629
2022-09-01	-1.5169	54.9461	A184	E01008629
2022-09-01	-1.478	54.95	Meadow View	E01008630
2022-09-01	-1.4768	54.9509	Foxhomes	E01008630
2022-09-01	-1.4513	54.948	Shelley Avenue	E01008610
2022-09-01	-1.4513	54.948	Shelley Avenue	E01008610
2022-09-01	-1.455	54.9513	On or near	E01008610
2022-09-01	-1.467	54.9483	Dunelm Grange	E01008611
2022-09-01	-1.4693	54.9499	Portchester Grove	E01008611
2022-09-01	-1.4612	54.9577	Langford Drive	E01008612
2022-09-01	-1.4678	54.9569	Churchdown Close	E01008612
2022-09-01	-1.4657	54.9549	Wilton Gardens South	E01008612
2022-09-01	-1.4625	54.9478	On or near	E01008613
2022-09-01	-1.4599	54.9499	Gibson Court	E01008613
2022-09-01	-1.4625	54.9478	On or near	E01008613
